target_id,control.1,control.2,control.3,abf2.1,abf2.2,abf2.3,abf3.1,abf3.2,abf3.3
AT1G26500.1,1.770752945825475,1.5962004924396493,1.6730136152896087,1.5638024391141025,1.1611524459670781,1.627863605658295,1.564051299526126,2.0049399767650034,1.7230342469658726
AT5G64350.1,6.270525204823957,6.023463844820185,6.272437568337937,6.0623592050123465,6.227812300218495,6.078812614048123,6.424193168475297,6.0492473920214715,6.080798344832052
AT1G75125.1,1.0911920515161324,0.9670948105024628,1.9942212686239413,2.673581297828145,0.9201751354082409,1.6800317369122626,1.3499426930100251,2.0825459142228993,1.686424328462007
AT3G27880.1,6.322611409815537,5.694208821348634,6.106744034741659,6.257463275755381,6.472674594872189,6.079640511817965,6.4348600409316274,6.190865690361386,6.102716912851238
AT5G37520.1,0.0,0.0,0.0,2.1138271627621883,0.5640747194724487,0.0,0.27217969655529367,0.0,0.0
AT2G48060.1,0.5088089262345963,0.4111832450452624,0.6260634029760563,0.0,1.3873349661259746,1.5222968479623313,0.5363712529840159,1.386838531199723,4.030321663601064e-06
AT2G48060.3,0.7925047327834848,0.0,2.000010820172231,0.0,0.5482225473956426,0.9722345945374884,1.386899215743755,1.6686773913914077,1.4088531349824673
AT2G48060.2,3.0001677035509235,3.1612750113922417,2.6214283233153224,3.2682472323290384,2.773065866483669,2.715823100584687,2.514985724619358,2.6528788087323694,3.2075290092885806
AT2G41770.1,1.936240289229371,2.0029221029135647,1.9849684295109087,1.7245585998466624,2.158214211877949,2.395380925323898,2.6687908338224693,2.996636405916811,2.853750188550995
AT1G13800.2,1.31380888644978,1.1527091198816888,0.8115425469729232,2.235380894023258,0.0,1.4563803731172031,1.0997260967286584,0.8290872258977405,1.4763816875672346
AT1G13800.1,1.8604384472603654,1.6365991012900913,1.8609191092531934,0.0,2.102244913891988,1.4589174029570344,1.3984817174811681,1.6613938978949838,1.952926179811438
AT5G44060.1,5.95376576456424,5.97148147649395,5.983039192788602,6.428939647005371,6.331723128274878,5.9847192144121415,6.051269856440998,5.958128109126102,6.044938306204179
AT2G29480.1,5.8984260466027685,5.734327560249909,5.877751610619209,5.212900015833656,5.624867086311989,5.347984487850059,5.290571850852079,5.154757362718872,5.186084518479295
AT5G45940.3,0.08700436478847605,0.924654047804447,0.0,0.0,0.0,0.843511977480422,1.4332532596708556,0.06266317368339715,0.0
AT5G45940.1,0.7574559901114308,0.3417831296738524,0.7894897211659234,0.0,0.5174833255538993,0.7426124898034326,0.406247122568808,1.1140871216269321,1.02871058595414
AT5G45940.2,0.0,2.7846899408084075e-08,0.4312570918578471,0.0,0.0,1.1982577280049396e-07,3.4387501417685604e-08,1.0299572661710432e-07,0.0
AT5G20030.1,1.4496300413013883,1.6432466666491043,1.9158306310493312,1.434342662508191,1.1477300009067561,0.81026046745336,1.1133604524058633,0.6925950266120541,1.1101761285813148
AT5G20030.2,0.9414128510738853,1.2141496791908475,0.9807828362048029,0.0,0.9408756115761971,0.9923696408469294,1.0795658498102747,1.4322966840277453,1.4896662376416845
AT4G25220.1,1.24771489008598,1.3875004064809844,1.1975320362036996,0.0,0.8709470069491984,0.8028607355511492,1.1984564356286262,1.175933320090324,1.8064807962994451
AT3G08750.1,2.2135774723883155,1.9465699279824265,1.5967872883771699,3.3887598883423413,1.424803873718037,1.8293990277620726,1.452321312417406,1.980142320185539,2.1150199216008887
AT1G28380.1,9.87045257333717,9.985713881464617,9.826508764964315,9.67135706934546,9.69991595252121,9.782264393066834,9.497720132637138,9.793878004773353,9.700519480325429
AT2G20815.4,0.5189409500358517,0.2764228168214766,0.2599160190201069,0.0,5.524588103945344e-06,0.37537534898027747,0.629749212871645,0.9621410499304306,1.115359577489678
AT2G20815.3,0.0,0.0,0.7242084469353457,1.695935926036443,0.0,0.0,0.6778076873901012,0.0,0.0
AT2G20815.2,1.3447035337473814,1.204622786916865,0.7454232244804662,3.038950410887662e-09,1.1453057299438596,0.708976473425208,0.0,7.523034080371218e-08,0.007299472186845654
AT2G20815.1,0.6082386740542555,0.0,0.3961583927999104,1.0602480323358745,0.5984528697300118,0.6133562558003665,1.4053715950691146,1.3162094744014918,1.3761570001259402
AT3G63010.1,4.982879523147479,5.12903979928058,5.304824954451052,5.006414727552939,4.687273492564942,4.869841802008567,4.89622340289522,5.362084089833379,5.387672720012499
AT3G07110.1,4.831927896729358,3.8372368546292512,4.5187806028573325,3.220602369424052,4.439869106065065,4.504461496534579,4.533731528247835,4.343656541381421,4.3463754405614115
AT3G07110.2,0.0,4.103581563675373,2.053660498954444,4.321011692547852,2.16524308069583,1.958671953960802,3.5045441245705056,3.7224004459333453,4.002144414360252
AT5G18200.1,3.5986391389085512,3.5491393049744047,3.5831339286624178,3.2816567117515962,3.761849048421362,3.517124485805643,3.4880650606244528,3.577066220366056,3.541762618772733
AT3G20170.1,3.7617426926297877,3.9010696161241665,3.82544984130798,3.7879443381903917,3.9994679080931963,3.886276994617085,4.001117655621055,4.073751695082158,4.092917783731272
AT2G25685.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G05700.2,0.8427865936906334,0.7958741486728893,1.322533899594451,0.0,0.837835893315247,0.5124312011593329,0.7627629595767398,1.0469659433585874,0.8428372698176754
AT3G05700.1,3.0981634991217373,2.8481992704160524,2.7954365693584458,2.0063375246550588,3.0890879278136874,3.0466115416770494,3.168866636964571,2.7723185332851137,3.013803463731169
AT3G42660.1,3.3378038440207267,3.043853663269588,3.2143610895005956,2.522218997545688,2.825327717871344,2.980447624419193,2.62995339349171,3.1064873556390142,3.3980999567401318
AT4G16165.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5549031407865073,0.0,0.0
AT5G25950.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G26200.1,1.9035242299027624,1.837026890027451,1.6371001240563314,1.8781563896578153,1.1777264829320682,1.0934384816637348,1.4023347142758618,1.6110732061088269,2.005708975258225
AT2G30500.1,3.7196544029845637,3.61541629726287,3.5739561410641376,2.9240599686249453,3.7110322890378256,3.7173857986902568,3.5434463904656512,3.8099494387660564,3.3908423720373806
AT2G30500.2,6.567133181469649,6.589095306956027,6.556524447479507,6.157272145730432,6.499841104660779,6.737524530207685,5.669559738330634,6.353968971488581,6.505802028528869
AT2G30500.3,8.561528533409057,8.479764099288223,8.539527194257035,8.493206991194608,8.46345898051254,8.60917504365571,8.408457125434014,8.532710467132812,8.53378914097291
AT4G37910.2,5.396810254270065,4.966005865603387,5.242133725364809,6.233103857028291,5.827725043182129,4.914602790759386,3.9866930751463143,5.130160732877655,4.85697075497363
AT4G37910.1,7.826224321151569,7.168190721669188,7.5643857905601495,7.555455742981716,7.707752540720567,7.456921113516865,7.65475773960075,7.154281427928605,7.707862951935574
AT5G59990.2,0.0,0.0,0.0,0.0,0.16815035730048053,0.0,0.0,0.32898233445851244,0.0
AT5G59990.1,0.13289278625192383,0.2917567773085375,0.0,0.0,0.0,0.0,0.44739934434378176,0.0,0.0
AT1G10150.1,3.958638549607649,4.146557475241763,4.085603112438513,3.921398244373241,3.9000552901874275,4.308105995590705,4.424626533814888,4.765046693438484,4.861027335421917
AT1G02180.1,1.9304307914281449,2.394900967233254,2.1500786980608786,3.109405695159473,2.018498870628783,2.1558593084412436,1.955673618091908,2.357140953917409,1.999577949972714
AT1G01180.1,2.9607563396158216,3.0041615773109545,3.0146552280924075,3.590086978672099,3.4789459268628975,3.5392332708660357,5.017757146377939,4.853391903646038,4.995918618840429
AT5G54010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G47300.1,4.248762516252919,4.579174112743705,4.23704356909738,5.1235999858918,4.3053285320399635,4.33540464757709,4.4528062625625005,4.325098537767491,4.6230474480381245
AT4G28290.2,2.332647790261213,2.5425725601523412,2.6893237644275643,1.7662092607505833,1.79063443321789,1.7647198178678258,2.2413764945827137,2.291488632892361,2.4020399547489606
AT4G28290.1,3.6515798649072977,2.5129828073148945,2.8180529324688153,3.6174630573077065,3.7707444899991236,3.3453481144193753,3.969500493346279,3.3650009751295498,3.5917871124462235
AT5G19570.1,1.534733972756228,1.6797030314456625,2.284949363505319,2.2690930080780705,1.4415100385252342,0.6929636451981287,1.5539895483413888,1.6476921169282233,1.1642456488334205
AT4G21745.1,0.0,0.0,0.0,0.0,0.42811665705801144,0.14201472186516767,0.0,0.0,0.14288783171480962
AT3G04945.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G04625.1,0.38672929258751454,0.30804977036948866,0.18836294178533253,0.0,0.0,0.9253660123384223,0.5204463875356405,0.22999391197597077,0.3803493336098528
AT5G40090.1,3.623117701747125,3.6845382485777325,3.5261564727654653,3.028206664892988,2.854572210881664,3.2283138512725498,3.1676694288776606,3.2827970983802612,3.211753604283359
AT2G34185.3,0.21572332101390188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G34185.1,0.0,0.41912463025197516,0.3372737936534739,0.0,0.0,0.0,0.3487207902719522,0.21807560883571403,0.5132107698933973
AT2G34185.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G04780.1,1.5181020136808319,1.7096832424158157,1.510592339529233,1.511791862918966,1.7311615140736358,1.206980730135463,1.5226132290056715,1.5362270081009162,1.8807873820077396
AT1G16810.1,2.8987443046234787,2.0080493815485267,0.9692473942201385,0.0,1.457158239478911,1.8429989388961632,2.0452926822000763,2.341148912181938,3.017595928959376
AT1G16810.2,5.477470103341899,5.514579935446912,5.77048814923948,3.4294445712229873,5.6102482634575,5.7337231027394,6.129219124749818,5.642603386684,5.346240681169367
AT1G16810.3,5.64528663387226,4.7519938688056955,4.7991546717265114,6.432693886881407,5.07387591818948,4.68082504943024,5.246970461464149,4.987643753337285,5.329450139554161
AT4G34881.1,4.0341981042069746,4.328678517233381,4.331554748800258,2.7408045429313788,4.1606136797093844,4.034875977606713,4.241169006515632,4.218858646640235,4.053450243075071
AT1G14160.1,0.6962119819741011,0.6418068003912958,0.5548127896800549,0.0,0.15340975646904131,0.13853140559558905,0.572307623614049,0.1586356186261699,0.0
AT2G38440.1,2.053066142895005,1.7193280313721147,1.966925063006044,2.4036331224427143,1.6737373148487464,1.8815745704152875,1.4826159878855607,1.8428943788750909,1.9859375443942426
AT5G19550.1,5.501483731071616,5.865493265604953,5.642903696690433,5.33301577120133,5.421095353268164,5.213475602000547,5.532874851476651,5.521782580742269,5.620560019447552
AT4G03560.1,4.59659529402612,4.811244949490976,4.72655332982163,5.084272657923777,4.969270237594422,4.875829200346158,4.640042438497136,5.027074410840366,5.0981036894044545
AT5G23250.2,0.2773682724877834,0.0,1.078821578372128,0.0,0.5361324950122853,0.8435746875519127,0.4802764980995393,0.5055911837784637,1.162454977144556
AT5G23250.1,4.348940559949944,4.218781167784069,4.375185431649967,4.4739037768662255,4.279701573590165,4.267925258175791,4.405468266765709,4.408861284980769,4.276176527508351
AT5G23250.3,0.8860115967416661,0.8696558739385631,0.29516229193068566,0.0,0.5795499482522919,0.0,1.586068143143711,0.6992051308996483,0.5876002198684119
AT1G55370.2,0.48030442073896623,0.823254520713797,0.8763114430424581,0.0,0.2679180690955321,0.562169631168215,0.8651903566337159,0.3438978289753799,0.7140863452728168
AT1G55370.1,0.8171639776517008,0.0,0.0,0.0,0.0,0.0,0.0,0.6518062314858262,0.6420832404776089
AT4G01330.3,0.0,0.0,0.0,0.0,0.0,0.7749679187439141,0.0,0.0,0.0
AT4G01330.2,1.7807216389255052,0.48211100400568296,1.343652277986915,2.9857062546872326,2.077526723847616,0.0,1.8241649922234162,1.8514592242131074,2.2525973167157374
AT4G01330.1,1.1950388663518847,1.5365304030162665,1.8261437132432843,0.0,0.0,1.8929815842079403,0.7765647344556099,0.4795968805812923,0.39542589607162726
AT2G03850.1,0.4910167320205472,0.6071053837584942,0.3164296182060943,0.0,1.019161024784354,0.6107321846529763,0.3272470163421347,0.6850987233550174,0.4831858187346129
AT5G43330.1,3.0059388765146737,2.9584733722717287,2.85251627618618,2.833736147080669,2.9839713107110835,2.779780803780515,2.997790986260676,2.8823221974329747,2.7141399909695374
AT1G67790.1,4.101498807034665,4.113400462067183,4.14930001796566,4.65686243228679,3.991118175119831,3.9170306858032817,4.094776556895598,3.933176031449231,4.102380986373121
AT2G25300.1,2.92077157819607,2.9334158971703608,3.0550081889055467,2.9168090947887695,2.446354170998964,2.934905193731181,3.011644122873559,2.3117414136620567,2.5712205112963753
AT2G25300.2,0.6271323982622693,0.9914686949641931,0.0,0.0,1.1218907020251303,0.0,8.383717051405322e-08,1.060123495069655,1.7358557348841535
AT1G30110.1,6.174737970173323,6.25672197487024,6.231991052745505,6.196355242882748,5.834453351973743,6.173231393346513,6.628477619922928,6.67406512173163,6.179722025013433
AT1G30110.2,5.722411375896646,6.351084106571272,5.560983906444986,6.043996230408453,6.149297985369564,6.36386842146561,6.1036424055024705,6.503167432732411,6.4572840120853146
AT1G70640.1,5.65010681134181,5.321866779045154,5.776885674856265,6.141565625897263,5.9581466737627204,5.498455128471234,5.667946040835234,5.457791260256042,6.029715692084223
AT5G58440.1,5.152049529444353,4.988357487331003,4.988902778513561,4.572234851499553,4.994312701364964,4.892891267759348,4.867580222202505,5.063287212206184,5.1631766661936105
AT5G17440.1,6.308153333779927,5.840032627114392,5.782825271658679,6.1407459412386185,6.198152298138378,6.0564903224007605,6.297853539411391,6.1424787906422464,6.023838611990144
AT5G17440.2,4.112341499236656,3.399856040407445,3.5371220882066976,3.7636877635769235,3.983942134154014,3.176453630636322,4.068894333700491,3.5975788461351597,3.5853832254220457
AT4G05260.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G45020.4,1.456285739136134,0.0,0.7479450336905129,0.0,0.0,1.9960958387747534,0.0,0.0,0.0
AT3G45020.1,2.3030296207770933,2.7909575748597164,2.7498195605600966,1.9362478286329943,2.1722890832916892,2.3727654824301827,2.501882395271596,2.996898480950376,2.746512708812488
AT3G45020.2,0.7608732591362631,0.5857288491110174,0.5629130223031796,0.0,0.8627957322970372,0.7057957015627182,1.2912970706487008,0.3491535006913319,1.6987341106430405
AT3G45020.3,0.9649685736143707,0.0,0.8858632648966308,0.0,0.0,0.0,0.0,0.0,0.0
AT1G71691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G71691.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G71691.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G78970.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G78970.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G78970.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G49880.1,3.3036434116821547,3.294619278628416,3.1338068038450007,2.4244867961118852,3.3099284865944543,3.2260352605476155,3.2846325762508295,3.188739560524803,3.438528401557589
AT5G14860.1,0.17166032100634407,0.19755090741987374,0.15658559791721197,0.0,0.0,0.31773935849429397,0.0,0.19164981615666063,0.0
AT2G16440.1,1.848990420967431,1.824266844522707,1.818351583473762,1.8358877033327003,1.7237027145617714,1.775741689232234,1.6858728883680663,1.8957407927961722,1.9001654515203579
AT4G17030.1,1.7271450017669432,1.9934569901906005,2.081431667914063,2.5234139154053845,1.8529536571300813,3.1205360812690124,2.122934400964434,2.5800706939459053,2.8360756098924416
AT5G01280.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G01280.1,1.9713283406789652,1.8897305179501687,2.041232466923583,2.6639183949925522,2.137595328695138,1.7439715948214343,1.2136396797746267,2.062277166359851,1.3763959696341213
AT5G01280.2,0.44146966873927057,0.0,0.0,0.0,0.0,0.0,0.8606219916484256,0.3265097364873823,0.0
AT5G22730.2,0.7032424808475437,0.0,0.598301359414402,0.0,1.118439467371973,1.2911025352643244,1.414801238621529,0.0,0.0
AT5G22730.3,0.7345869385187872,1.566108851928169,0.004398053816333974,0.0,0.0,0.6723022267416819,2.4440945393512927,8.423650417664708e-05,1.4232231678567937
AT5G22730.1,2.8224589161736136,2.7327228877717378,2.957857038223127,3.4481543086150817,3.0534797850074957,2.9576639155543267,1.6234782836076793,3.086408440012862,2.824197585741537
AT1G09610.1,1.8709959147003001,2.1660726759467055,2.0663268925648146,3.224132910052057,3.9606970393043124,3.928834563962881,4.083723966393008,4.310500088007769,4.095072050126916
AT4G37870.1,5.866114228114573,6.2294360318717485,6.086221165013109,6.45208141268406,6.033451634895337,6.351840308293695,5.51422643351318,6.107409596480591,5.836227129615407
AT5G06760.1,8.025864881072966,7.7175599061727995,7.994506184717855,9.208224602127318,9.273972720527084,9.190716086286931,9.842229327970117,9.510546610110518,9.68699768106649
AT3G18740.1,6.0289889931508345,5.964890691207676,6.197780880532358,6.158337027167101,5.7720545519333255,5.887413165082222,6.2807522144480465,6.1722934843021555,6.252052275031513
AT3G19880.1,0.18464465190553117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G13857.1,1.1061204722924445,0.0,0.0,4.086325209680859,0.0,0.0,0.0,0.0,0.0
AT5G44210.1,0.06586881595610962,0.28335643318918635,0.0,0.0,0.0,0.44821907698900226,0.12169513157393042,0.0,0.0
AT5G42000.2,0.21082522304990153,0.7304382362033339,0.20250423366485845,0.0,0.6153607354831733,0.2191654220533776,0.36660477992829554,0.253467745092674,0.25285523133077165
AT5G42000.1,4.760141090287394,4.850474410161192,4.803583532349035,4.027799863375723,4.629747114975572,4.345211839430614,4.697017585145533,4.8625604944221115,4.6982851652058155
AT3G61060.1,6.151390043239275,6.2723405171990505,6.498212565381134,7.720244258287566,7.066476728115283,7.13362517103303,7.633176885329193,7.569559445794307,7.781917010774056
AT3G61060.2,4.787850334191299,3.5300582534674203,4.335747634299735,5.760513714645093,6.0789577438734,6.084893406001472,5.42861476811507,5.557027093442333,6.254104571368018
AT3G53280.1,5.215166030470238,5.489459443930254,5.122527779493164,3.4660789092330577,4.260447258873685,4.254956787461374,4.810057442437428,4.501967718024035,4.587976986296752
AT3G21530.1,0.8982532485572183,0.564195716472231,0.0,0.0,0.0,1.2467181801441705,0.6619657142960168,0.6392432786738668,0.3189496081626845
AT3G21530.3,0.7993841059011823,1.6728371584796093,1.357636452587878,1.7475893413396955,0.6072711250466183,0.0,1.0286610857162317,1.2687637384107986,1.2290833526684481
AT3G21530.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263653062036735
AT3G21530.4,1.2026057847162608,0.0,0.0,0.0,0.0,4.811258027913511e-08,0.0,0.0,0.0
AT5G48010.1,0.0,3.097245455631361e-05,0.00048703799118743996,0.0,0.46303542524096336,1.2306149774226895,0.0,0.2425647042324596,0.0
AT5G48010.2,2.954968643544472,3.3496384465334996,3.0383097471446026,2.038193839107731,2.172925889941088,1.365289399608968,1.9278888705549313,2.814595539019208,1.9845492496271315
AT5G57050.3,1.4584974991358957,1.3241538981522145,1.7142587079604839,0.0,2.5854168780983557,2.1101026125635296,2.5153516574034485,1.7996965916822525,2.4633268780984663
AT5G57050.1,4.542648081964838,3.6414882276475478,4.605601003055289,5.947016189891359,5.963689125002936,6.493866654595682,6.357052252959004,7.087452233159568,6.751329814683976
AT5G57050.2,3.0376018604355495,3.5278335305343327,2.845313404076592,5.02392508289817,4.414304694623959,3.787589179828787,5.479466635725481,0.0020542185663770104,5.147025785547669
AT2G40980.1,4.376450149076017,4.416414165162348,4.544633753139626,4.2090867965388945,3.9699424814013495,4.287331919559018,3.904301039838884,4.339415347797513,4.420293749346622
AT2G22830.1,1.659938254809271,1.6397785702439711,1.4004832810092838,2.1575353072015457,1.5189933044387107,1.0823074629300595,1.2701641111877042,1.398153327218768,1.5800152017312503
AT3G28785.1,0.0,0.0,0.3031143979206987,0.0,0.0,0.0,0.0,0.0,0.0
AT5G60130.2,0.0,0.0,0.27757657047118633,0.0,0.0,0.0,0.0,0.0,0.0
AT5G60130.3,0.0,0.0,0.0,0.0,0.0,0.19151338093949438,0.0,0.0,0.0
AT5G60130.1,0.0,0.1713951598594191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G60130.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G60130.5,0.3451578936912637,0.0,0.0,0.0,0.0,0.0,0.3272470163421347,0.20408185562556533,0.0
AT1G69190.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09055957841007659,0.0
AT1G34065.2,1.4044508469986312,1.2440893996219804,0.9618174030892468,1.5564833698862994,1.1511379384118965,0.9560841674678081,1.0944793140762055,0.9016296048370468,0.8386863915087278
AT1G34065.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717410160409908,0.0
AT1G69730.1,0.053176273656803275,0.08153488260307458,0.04833050189744113,0.0,0.0,0.10193455342336301,0.19090305439681748,0.059654723445018314,0.15124317013114352
AT2G35760.1,1.5675989879641914,1.131042855506034,1.9797948894764825,2.381981014067222,2.831287479853162,2.8232785736793766,3.989338863114688,3.842606799736746,4.037206487178466
AT4G35010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04414717878357406
AT2G36360.4,0.0,2.1843406038425757,0.0,0.0,0.0,0.0,0.0,0.8129524230722266,0.8281002211461806
AT2G36360.1,3.7299768702432963,3.5808570063233947,3.9405896284147475,4.537308493351201,4.049500082907183,3.8227505392497534,3.838810615878246,3.432396913734626,4.018349309878892
AT2G36360.2,1.8116929665414867,1.8158418110230952,1.5502505668486344,0.0,1.829378730212209,2.017615525408536,1.4915093733681957,2.39009533602345,1.4580774730640047
AT2G36360.3,0.984016168516584,1.5521606260089156,0.0,0.0,0.0,0.7074541121301988,0.0,0.8433021201105061,0.0
AT2G36360.5,1.7335322258772965,1.4461715187029571,2.237322025240124,0.0,1.8513872605745885,1.7692766533727196,1.8988700407232697,2.345379342291416,1.9049618663556764
AT2G03110.3,1.1676662178688038,1.261007197945022,0.4788786414483065,0.5142970145697435,1.1707262761315511,0.0,0.0,0.0037413331193272624,0.08178245867799615
AT2G03110.1,1.1373723636933974,1.1626160997512047,1.3966691658977206,0.0,1.3329713893729465,1.6627068231395659,1.3244073987670606,1.4822339100178148,1.828131913271885
AT2G03110.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G32830.1,1.5043559800086328,1.37009730668204,1.6301072091201096,1.53712705932313,1.2774492147053833,1.3420426571531172,1.027352249180081,1.3748113632131556,1.5387914200471386
AT2G18020.1,5.892148127513825,6.075239527224739,6.069201621338522,6.008318804986998,5.796974055682313,5.7746842886228125,6.1902652052698075,6.038420816942344,6.341978633330204
AT1G64300.1,1.5677839301482785,1.3727069860415089,0.0,0.0,1.0663578943003151,1.1649857449346133,1.3971622301533304,1.46002955738096,1.0542858724936932
AT1G64300.2,1.538236532894725e-05,3.7985660347689686e-05,1.1220365339192258,0.0,1.844978755822516e-05,4.24939566026474e-05,3.943437583541365e-05,0.0,8.101387974888374e-06
AT4G10810.1,5.0144802735199,5.004797990631474,5.212635480311154,5.452055047643107,5.085811283426247,5.055889758196283,5.312643393577553,5.214793140683215,5.070642636031401
AT1G18180.1,1.3737818266848951,1.8608039238617675,0.48561230460934757,1.379410253311983,1.4471506881941274,0.0,1.458623483115328,1.5291612780028494,1.697431338962791
AT1G18180.2,0.5563823262921679,0.7590100652239559,1.488664103734536,0.0,0.0,0.6893734182764957,0.0,0.0033892633431026873,0.40280293058627425
AT2G39420.1,7.7821726398354425,7.79416889741273,7.823430933785495,7.38573300514912,7.4107989980592235,7.583428822329208,7.471886523260298,7.531209886579824,7.335899451343643
AT1G53260.1,0.2421622376714224,0.0,0.0,0.0,0.0,0.3618750138649595,0.3510255727528241,0.31799167402132844,0.09994674459633839
AT1G53260.2,0.0,0.3208647253877877,0.3694765343213683,0.0,0.23213515171468652,0.0,0.0,0.0,0.0
AT1G18750.3,0.3041103024342366,0.0,0.5142606512365911,0.0,0.0,0.0,0.0,0.6079263270064615,0.0
AT1G18750.5,0.0,1.0889624644239093,0.5783726309733066,2.646752520469569,0.2599063802092391,1.5641147276679253,2.6502245960847004,0.39765841136086594,0.9747715768050009
AT1G18750.6,0.0,0.0,0.0,0.0,3.1481189312740925e-07,1.5574181518280233e-08,0.0,0.0,0.0
AT1G18750.4,3.1778508368391685,2.713077698748843,2.8332929000985696,0.0,2.9387487351861767,2.796616441686869,1.085485843717458,3.212192663791949,3.199179192540135
AT1G18750.2,2.7745340717149656,1.9019191689029866,2.536102647487362,0.0,2.2374750002459813,0.0,2.617768645804398,0.0,0.0
AT1G18750.1,1.5190486772204848,2.444826061942363,1.561790461653818,3.1512418710209107,1.6187366988513519,1.8251791204153314,1.761404429093146,1.1362701481976243,1.945405442035509
AT5G26865.1,2.0262122405239293,2.152618271702549,1.8073920194531197,2.509526103120215,1.3842100973392821,1.2907192827709535,2.4309837001916486,2.3366690072750647,1.6228226131768653
AT3G42790.1,6.139367166807009,5.94583708544152,5.825404046230681,5.846891920107647,6.014656566948658,5.958684944333708,6.066558528314282,5.7896770922607805,5.8825721354899
AT1G72670.1,0.3230760233249799,0.22840744456522255,0.30699011245597013,0.0,0.0,0.22015038080202795,0.16179612072471425,0.08692150841487636,0.0
AT5G37960.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G46590.1,2.479833283107905,2.397885086377425,2.8489984304000227,2.3016842132218844,1.8604384472603654,2.3960306712650516,2.7062454111325236,2.555450527848255,1.9009691813689387
AT2G46590.2,6.027711413082583,5.879695965331599,6.105831004178625,5.706994615708651,5.818129646675441,5.6806562960623515,5.730721461808788,5.936253954369427,6.178465673145266
AT2G43490.2,1.6095280460253498,2.3268421916770246,2.162742514588109e-06,1.3069096445853372,2.0972028742422753,1.4801978981387267,0.827479240085012,1.561702109666382e-06,0.01100190362104732
AT2G43490.4,1.9530975823352097,0.0,1.8562447368708876,0.5551221205345752,7.129450882202854e-07,1.0337718492730985,2.0587840400637463,0.8580383038061073,0.720006100734554
AT2G43490.3,2.200008938410293e-08,1.0624533278248736,1.0212025327697458,0.0,0.058512951992604686,1.4106558795735669,0.0,1.7444366885970393,1.1802815557395727
AT2G43490.8,3.7650107625130926e-06,1.4200349854380805,0.0,2.812432919835768e-09,0.6875435967190796,0.6712462633029437,1.088921771251513,0.3580619951331874,0.02368231265123058
AT2G43490.6,1.3124444545353584,3.579570527475226e-05,2.5722542577556733,0.0,0.4408140327727671,1.0392858150649282,1.5582529375967635,1.815362287715037,2.169280453697667
AT2G43490.7,0.7005675574528422,0.0,0.0,0.0,0.3189102852231473,0.24026303259808693,0.20333398466365968,0.0,0.0
AT2G43490.1,0.8584417879751566,1.3279287511192062,0.0,2.1628062012854925,1.7559344119533327,0.5547469869436301,1.0476534051434721e-08,1.0788830465219892,1.8757171649108775
AT2G43490.5,1.433926223258799,0.7575089005414508,0.0,1.9555620355713266,1.008343458529335,0.0,0.0,1.3341620672245011,0.0
AT1G63090.1,8.553095503599936,8.792338059706633,8.741979254429532,9.07795060489312,8.732354005549128,8.981099150596291,8.815287219692818,8.967482779203268,8.97751462860052
AT3G53340.1,4.569472863722257,4.149633324985558,4.239718808486619,4.817275331650668,4.881473748124059,4.6195362624357434,4.688057237387345,4.7491427024991495,4.601203253878164
AT3G53340.2,5.014691953874284e-05,0.0001251183611109641,0.00040294038668348635,0.0,2.7119670749704503e-05,0.0005896171631699226,0.000243776109957879,6.101807344944355e-05,0.0001303543034202635
AT3G53340.5,1.3788944415274798,1.1001097519431646,2.9808698250076846,0.0,0.7206838515528374,1.3668509306619678,1.8834370466770012,1.6945771393105125,1.9122934579585376
